solution variable
x	solution variable
0.5	0.00625692613175578
1.5	0.00677665885643642
2.5	0.00759187651375409
3.5	0.00858573705932318
4.5	0.00971552682029197
5.5	0.010970657531552
6.5	0.0123524110105369
7.5	0.013866040108011
8.5	0.015517961299423
9.5	0.0173148033207539
10.5	0.0192630909098853
11.5	0.0213691356394053
12.5	0.0236389872285262
13.5	0.0260783935860924
14.5	0.0286927496237027
15.5	0.0314870263735767
16.5	0.0344656770756048
17.5	0.0376325199108694
18.5	0.0409905991272289
19.5	0.0445420276982873
20.5	0.0482878154460676
21.5	0.0522276868074195
22.5	0.0563598922507779
23.5	0.0606810169110739
24.5	0.0651857894817092
25.5	0.0698668939505648
26.5	0.0747147865300549
27.5	0.0797175202056884
28.5	0.0848605797639932
29.5	0.0901267309658256
30.5	0.095495888673803
31.5	0.100945010159577
32.5	0.106448021416245
33.5	0.111975785963383
34.5	0.117496127205183
35.5	0.122973916697401
36.5	0.128371241467136
37.5	0.133647663543661
38.5	0.138760583806194
39.5	0.143665719845609
40.5	0.148317703529497
41.5	0.1526707982202
42.5	0.156679728169983
43.5	0.160300603800698
44.5	0.163491916955879
45.5	0.16621557067757
46.5	0.168437899733814
47.5	0.170130632240623
48.5	0.17127174043673
49.5	0.171846130825646
50.5	0.171846130825646
51.5	0.17127174043673
52.5	0.170130632240623
53.5	0.168437899733814
54.5	0.16621557067757
55.5	0.163491916955879
56.5	0.160300603800698
57.5	0.156679728169983
58.5	0.1526707982202
59.5	0.148317703529497
60.5	0.143665719845609
61.5	0.138760583806194
62.5	0.133647663543661
63.5	0.128371241467136
64.5	0.122973916697401
65.5	0.117496127205183
66.5	0.111975785963383
67.5	0.106448021416245
68.5	0.100945010159577
69.5	0.095495888673803
70.5	0.0901267309658256
71.5	0.0848605797639932
72.5	0.0797175202056884
73.5	0.0747147865300549
74.5	0.0698668939505647
75.5	0.0651857894817092
76.5	0.0606810169110739
77.5	0.0563598922507779
78.5	0.0522276868074195
79.5	0.0482878154460676
80.5	0.0445420276982873
81.5	0.0409905991272289
82.5	0.0376325199108695
83.5	0.0344656770756049
84.5	0.0314870263735768
85.5	0.0286927496237027
86.5	0.0260783935860925
87.5	0.0236389872285262
88.5	0.0213691356394053
89.5	0.0192630909098853
90.5	0.0173148033207539
91.5	0.015517961299423
92.5	0.013866040108011
93.5	0.0123524110105369
94.5	0.010970657531552
95.5	0.00971552682029196
96.5	0.00858573705932318
97.5	0.00759187651375409
98.5	0.00677665885643642
99.5	0.00625692613175578
