solution variable
x	solution variable
0.5	0.0137204353401029
1.5	0.0148630061176257
2.5	0.0164194547771049
3.5	0.0182069787441039
4.5	0.0201902160141146
5.5	0.0223735252314455
6.5	0.0247716495909076
7.5	0.0274015540616343
8.5	0.0302800225792129
9.5	0.0334228583060288
10.5	0.036844559999717
11.5	0.0405581614910969
12.5	0.0445751389064307
13.5	0.0489053483099479
14.5	0.0535569726509471
15.5	0.0585364628645238
16.5	0.0638484619247742
17.5	0.0694957044522195
18.5	0.0754788882860076
19.5	0.0817965179880878
20.5	0.0884447232696097
21.5	0.0954170576358961
22.5	0.102704284080245
23.5	0.110294155480852
24.5	0.118171197617498
25.5	0.126316502618778
26.5	0.134707540375707
27.5	0.143317995185728
28.5	0.152117634747565
29.5	0.161072218679667
30.5	0.17014345399421
31.5	0.179289005384341
32.5	0.188462568691166
33.5	0.197614016390329
34.5	0.206689624228527
35.5	0.215632388077724
36.5	0.224382439472441
37.5	0.232877566960125
38.5	0.241053848143107
39.5	0.248846393973565
40.5	0.256190202397209
41.5	0.263021112848259
42.5	0.269276846541789
43.5	0.274898110327093
44.5	0.279829734579151
45.5	0.284021808902626
46.5	0.287430774101594
47.5	0.290020425741202
48.5	0.291762784397782
49.5	0.292638790821583
50.5	0.292638790821583
51.5	0.291762784397782
52.5	0.290020425741202
53.5	0.287430774101594
54.5	0.284021808902626
55.5	0.279829734579151
56.5	0.274898110327093
57.5	0.269276846541789
58.5	0.263021112848259
59.5	0.256190202397209
60.5	0.248846393973565
61.5	0.241053848143107
62.5	0.232877566960125
63.5	0.224382439472441
64.5	0.215632388077724
65.5	0.206689624228527
66.5	0.19761401639033
67.5	0.188462568691166
68.5	0.179289005384341
69.5	0.17014345399421
70.5	0.161072218679667
71.5	0.152117634747565
72.5	0.143317995185728
73.5	0.134707540375707
74.5	0.126316502618778
75.5	0.118171197617498
76.5	0.110294155480852
77.5	0.102704284080245
78.5	0.0954170576358961
79.5	0.0884447232696098
80.5	0.0817965179880878
81.5	0.0754788882860076
82.5	0.0694957044522195
83.5	0.0638484619247742
84.5	0.0585364628645238
85.5	0.0535569726509472
86.5	0.0489053483099478
87.5	0.0445751389064307
88.5	0.0405581614910969
89.5	0.036844559999717
90.5	0.0334228583060287
91.5	0.0302800225792128
92.5	0.0274015540616343
93.5	0.0247716495909076
94.5	0.0223735252314455
95.5	0.0201902160141146
96.5	0.0182069787441039
97.5	0.0164194547771048
98.5	0.0148630061176257
99.5	0.0137204353401029
