solution variable
x	solution variable
0.5	0.0175632596265026
1.5	0.0190598541796692
2.5	0.0211022998676949
3.5	0.0234522116186998
4.5	0.0260639068708074
5.5	0.0289436273077356
6.5	0.0321111201925769
7.5	0.0355889494633562
8.5	0.0393993899956097
9.5	0.0435634535526515
10.5	0.0481005564936473
11.5	0.0530284058144772
12.5	0.0583629671488749
13.5	0.0641184571531219
14.5	0.0703073271576438
15.5	0.0769402160536499
16.5	0.0840258584217056
17.5	0.0915709409840227
18.5	0.0995799065682473
19.5	0.108054709547714
20.5	0.116994529945233
21.5	0.126395455070928
22.5	0.136250137943602
23.5	0.14654744119566
24.5	0.157272074113892
25.5	0.16840422933088
26.5	0.179919224790658
27.5	0.191787156209643
28.5	0.20397256549047
29.5	0.216434131500357
30.5	0.229124391324962
31.5	0.241989502550102
32.5	0.254969060277989
33.5	0.267995986386806
34.5	0.280996512864123
35.5	0.293890285650626
36.5	0.306590619925858
37.5	0.319004941542053
38.5	0.331035451502214
39.5	0.34258004986593
40.5	0.353533550946235
41.5	0.363789211806702
42.5	0.37324057981566
43.5	0.381783641950543
44.5	0.389319229345968
45.5	0.395755597381152
46.5	0.401011068146117
47.5	0.405016593504897
48.5	0.407718078892104
49.5	0.40907830557409
50.5	0.40907830557409
51.5	0.407718078892104
52.5	0.405016593504897
53.5	0.401011068146117
54.5	0.395755597381152
55.5	0.389319229345968
56.5	0.381783641950543
57.5	0.37324057981566
58.5	0.363789211806702
59.5	0.353533550946235
60.5	0.34258004986593
61.5	0.331035451502215
62.5	0.319004941542054
63.5	0.306590619925858
64.5	0.293890285650626
65.5	0.280996512864123
66.5	0.267995986386806
67.5	0.254969060277989
68.5	0.241989502550102
69.5	0.229124391324962
70.5	0.216434131500357
71.5	0.20397256549047
72.5	0.191787156209643
73.5	0.179919224790658
74.5	0.16840422933088
75.5	0.157272074113892
76.5	0.14654744119566
77.5	0.136250137943602
78.5	0.126395455070928
79.5	0.116994529945233
80.5	0.108054709547714
81.5	0.0995799065682473
82.5	0.0915709409840227
83.5	0.0840258584217057
84.5	0.0769402160536499
85.5	0.0703073271576438
86.5	0.0641184571531219
87.5	0.0583629671488749
88.5	0.0530284058144772
89.5	0.0481005564936472
90.5	0.0435634535526515
91.5	0.0393993899956097
92.5	0.0355889494633563
93.5	0.0321111201925769
94.5	0.0289436273077356
95.5	0.0260639068708074
96.5	0.0234522116186998
97.5	0.0211022998676949
98.5	0.0190598541796692
99.5	0.0175632596265026
